time,latitude,longitude,t2m
2015-06-01,46.65999984741211,9.720000267028809,282.85504
2015-06-01,46.65999984741211,9.970000267028809,282.1437
2015-06-01,46.65999984741211,10.220000267028809,281.89343
2015-06-01,46.65999984741211,10.470000267028809,281.38702
2015-06-01,46.65999984741211,10.720000267028809,281.80194
2015-06-01,46.65999984741211,10.970000267028809,283.84186
2015-06-01,46.65999984741211,11.220000267028809,287.12
2015-06-01,46.65999984741211,11.470000267028809,287.85803
2015-06-01,46.65999984741211,11.720000267028809,286.40393
2015-06-01,46.65999984741211,11.970000267028809,285.11227
2015-06-01,46.40999984741211,0.9700000286102295,292.52805
2015-06-01,46.40999984741211,1.2200000286102295,292.4567
2015-06-01,46.40999984741211,1.4700000286102295,292.29498
2015-06-01,46.40999984741211,1.7200000286102295,292.06555
2015-06-01,46.40999984741211,1.9700000286102295,292.0941
2015-06-01,46.40999984741211,2.2200000286102295,292.3268
2015-06-01,46.40999984741211,2.4700000286102295,292.47098
2015-06-01,46.40999984741211,2.7200000286102295,292.5844
2015-06-01,46.40999984741211,2.9700000286102295,292.66708
2015-06-01,46.40999984741211,3.2200000286102295,292.98947
2015-06-01,46.40999984741211,3.4700000286102295,293.21887
2015-06-01,46.40999984741211,3.7200000286102295,293.385
2015-06-01,46.40999984741211,3.9700000286102295,293.35538
2015-06-01,46.40999984741211,4.21999979019165,293.24084
2015-06-01,46.40999984741211,4.46999979019165,293.04617
2015-06-01,46.40999984741211,4.71999979019165,293.7809
2015-06-01,46.40999984741211,4.96999979019165,294.40405
2015-06-01,46.40999984741211,5.21999979019165,294.6558
2015-06-01,46.40999984741211,5.46999979019165,292.94556
2015-06-01,46.40999984741211,5.71999979019165,291.4984
2015-06-01,46.40999984741211,5.96999979019165,290.70694
2015-06-01,46.40999984741211,6.21999979019165,291.02676
2015-06-01,46.40999984741211,6.46999979019165,290.55035
2015-06-01,46.40999984741211,6.71999979019165,289.89136
2015-06-01,46.40999984741211,6.96999979019165,288.31577
2015-06-01,46.40999984741211,7.21999979019165,286.7658
2015-06-01,46.40999984741211,7.46999979019165,285.3629
2015-06-01,46.40999984741211,7.71999979019165,283.48914
2015-06-01,46.40999984741211,7.96999979019165,282.8239
2015-06-01,46.40999984741211,8.220000267028809,282.52097
2015-06-01,46.40999984741211,8.470000267028809,283.84406
2015-06-01,46.40999984741211,8.720000267028809,284.92496
2015-06-01,46.40999984741211,8.970000267028809,285.8225
2015-06-01,46.40999984741211,9.220000267028809,285.57077
2015-06-01,46.40999984741211,9.470000267028809,284.72772
2015-06-01,46.40999984741211,9.720000267028809,283.581
2015-06-01,46.40999984741211,9.970000267028809,283.4317
2015-06-01,46.40999984741211,10.220000267028809,283.0647
2015-06-01,46.40999984741211,10.470000267028809,282.1426
2015-06-01,46.40999984741211,10.720000267028809,284.03506
2015-06-01,46.40999984741211,10.970000267028809,286.87888
2015-06-01,46.40999984741211,11.220000267028809,290.72232
2015-06-01,46.40999984741211,11.470000267028809,288.61508
2015-06-01,46.40999984741211,11.720000267028809,286.63226
2015-06-01,46.40999984741211,11.970000267028809,285.4899
2015-06-01,46.15999984741211,0.9700000286102295,292.2752
2015-06-01,46.15999984741211,1.2200000286102295,292.0063
2015-06-01,46.15999984741211,1.4700000286102295,291.8043
2015-06-01,46.15999984741211,1.7200000286102295,291.5112
2015-06-01,46.15999984741211,1.9700000286102295,291.57706
2015-06-01,46.15999984741211,2.2200000286102295,291.78564
2015-06-01,46.15999984741211,2.4700000286102295,291.71136
2015-06-01,46.15999984741211,2.7200000286102295,291.79916
2015-06-01,46.15999984741211,2.9700000286102295,292.21887
2015-06-01,46.15999984741211,3.2200000286102295,292.67844
2015-06-01,46.15999984741211,3.4700000286102295,292.78052
2015-06-01,46.15999984741211,3.7200000286102295,292.43036
2015-06-01,46.15999984741211,3.9700000286102295,292.7249
2015-06-01,46.15999984741211,4.21999979019165,292.89908
2015-06-01,46.15999984741211,4.46999979019165,292.78674
2015-06-01,46.15999984741211,4.71999979019165,293.677
2015-06-01,46.15999984741211,4.96999979019165,294.3188
2015-06-01,46.15999984741211,5.21999979019165,294.3971
2015-06-01,46.15999984741211,5.46999979019165,292.83725
2015-06-01,46.15999984741211,5.71999979019165,291.88443
2015-06-01,46.15999984741211,5.96999979019165,291.72818
2015-06-01,46.15999984741211,6.21999979019165,290.76733
2015-06-01,46.15999984741211,6.46999979019165,289.43542
2015-06-01,46.15999984741211,6.71999979019165,287.3044
2015-06-01,46.15999984741211,6.96999979019165,286.1357
2015-06-01,46.15999984741211,7.21999979019165,285.05447
2015-06-01,46.15999984741211,7.46999979019165,283.79028
2015-06-01,46.15999984741211,7.71999979019165,283.1364
2015-06-01,46.15999984741211,7.96999979019165,283.57147
2015-06-01,46.15999984741211,8.220000267028809,286.31354
2015-06-01,46.15999984741211,8.470000267028809,288.36737
2015-06-01,46.15999984741211,8.720000267028809,289.82733
2015-06-01,46.15999984741211,8.970000267028809,290.24078
2015-06-01,46.15999984741211,9.220000267028809,289.43945
2015-06-01,46.15999984741211,9.470000267028809,288.4464
2015-06-01,46.15999984741211,9.720000267028809,287.04498
2015-06-01,46.15999984741211,9.970000267028809,286.43832
2015-06-01,46.15999984741211,10.220000267028809,285.52356
2015-06-01,46.15999984741211,10.470000267028809,284.40903
2015-06-01,46.15999984741211,10.720000267028809,286.29013
2015-06-01,46.15999984741211,10.970000267028809,288.64838
2015-06-01,46.15999984741211,11.220000267028809,290.5046
2015-06-01,46.15999984741211,11.470000267028809,288.51556
2015-06-01,46.15999984741211,11.720000267028809,287.33038
2015-06-01,46.15999984741211,11.970000267028809,287.57812
2015-06-01,45.90999984741211,0.9700000286102295,292.213
2015-06-01,45.90999984741211,1.2200000286102295,291.9803
2015-06-01,45.90999984741211,1.4700000286102295,291.83575
2015-06-01,45.90999984741211,1.7200000286102295,291.25543
2015-06-01,45.90999984741211,1.9700000286102295,290.95468
2015-06-01,45.90999984741211,2.2200000286102295,290.98065
2015-06-01,45.90999984741211,2.4700000286102295,290.63486
2015-06-01,45.90999984741211,2.7200000286102295,290.74976
2015-06-01,45.90999984741211,2.9700000286102295,291.59647
2015-06-01,45.90999984741211,3.2200000286102295,292.12885
2015-06-01,45.90999984741211,3.4700000286102295,292.16763
2015-06-01,45.90999984741211,3.7200000286102295,291.45157
2015-06-01,45.90999984741211,3.9700000286102295,292.32315
2015-06-01,45.90999984741211,4.21999979019165,292.8014
2015-06-01,45.90999984741211,4.46999979019165,293.1263
2015-06-01,45.90999984741211,4.71999979019165,293.86798
2015-06-01,45.90999984741211,4.96999979019165,294.3916
2015-06-01,45.90999984741211,5.21999979019165,294.3938
2015-06-01,45.90999984741211,5.46999979019165,293.194
2015-06-01,45.90999984741211,5.71999979019165,292.30557
2015-06-01,45.90999984741211,5.96999979019165,292.15228
2015-06-01,45.90999984741211,6.21999979019165,290.23056
2015-06-01,45.90999984741211,6.46999979019165,288.06183
2015-06-01,45.90999984741211,6.71999979019165,285.57516
2015-06-01,45.90999984741211,6.96999979019165,284.27036
2015-06-01,45.90999984741211,7.21999979019165,283.36948
2015-06-01,45.90999984741211,7.46999979019165,282.3175
2015-06-01,45.90999984741211,7.71999979019165,282.60767
2015-06-01,45.90999984741211,7.96999979019165,284.42584
2015-06-01,45.90999984741211,8.220000267028809,288.90927
2015-06-01,45.90999984741211,8.470000267028809,292.09848
2015-06-01,45.90999984741211,8.720000267028809,293.53903
2015-06-01,45.90999984741211,8.970000267028809,293.2789
2015-06-01,45.90999984741211,9.220000267028809,292.41025
2015-06-01,45.90999984741211,9.470000267028809,291.56903
2015-06-01,45.90999984741211,9.720000267028809,290.0081
2015-06-01,45.90999984741211,9.970000267028809,289.13724
2015-06-01,45.90999984741211,10.220000267028809,288.43103
2015-06-01,45.90999984741211,10.470000267028809,288.1039
2015-06-01,45.90999984741211,10.720000267028809,289.4541
2015-06-01,45.90999984741211,10.970000267028809,290.5035
2015-06-01,45.90999984741211,11.220000267028809,291.08713
2015-06-01,45.90999984741211,11.470000267028809,290.73734
2015-06-01,45.90999984741211,11.720000267028809,290.52072
2015-06-01,45.90999984741211,11.970000267028809,292.3623
2015-06-01,45.65999984741211,0.9700000286102295,292.51013
2015-06-01,45.65999984741211,1.2200000286102295,292.3846
2015-06-01,45.65999984741211,1.4700000286102295,292.23093
2015-06-01,45.65999984741211,1.7200000286102295,291.55145
2015-06-01,45.65999984741211,1.9700000286102295,291.00626
2015-06-01,45.65999984741211,2.2200000286102295,290.87418
2015-06-01,45.65999984741211,2.4700000286102295,290.23895
2015-06-01,45.65999984741211,2.7200000286102295,290.15738
2015-06-01,45.65999984741211,2.9700000286102295,290.77576
2015-06-01,45.65999984741211,3.2200000286102295,291.60233
2015-06-01,45.65999984741211,3.4700000286102295,291.6422
2015-06-01,45.65999984741211,3.7200000286102295,291.09042
2015-06-01,45.65999984741211,3.9700000286102295,291.80942
2015-06-01,45.65999984741211,4.21999979019165,292.55148
2015-06-01,45.65999984741211,4.46999979019165,292.883
2015-06-01,45.65999984741211,4.71999979019165,293.82336
2015-06-01,45.65999984741211,4.96999979019165,294.33636
2015-06-01,45.65999984741211,5.21999979019165,294.3715
2015-06-01,45.65999984741211,5.46999979019165,293.34512
2015-06-01,45.65999984741211,5.71999979019165,292.55478
2015-06-01,45.65999984741211,5.96999979019165,291.9664
2015-06-01,45.65999984741211,6.21999979019165,289.66925
2015-06-01,45.65999984741211,6.46999979019165,287.03802
2015-06-01,45.65999984741211,6.71999979019165,284.36072
2015-06-01,45.65999984741211,6.96999979019165,283.48914
2015-06-01,45.65999984741211,7.21999979019165,283.63074
2015-06-01,45.65999984741211,7.46999979019165,284.50854
2015-06-01,45.65999984741211,7.71999979019165,286.61835
2015-06-01,45.65999984741211,7.96999979019165,289.04208
2015-06-01,45.65999984741211,8.220000267028809,291.86505
2015-06-01,45.65999984741211,8.470000267028809,294.23352
2015-06-01,45.65999984741211,8.720000267028809,295.1161
2015-06-01,45.65999984741211,8.970000267028809,295.00742
2015-06-01,45.65999984741211,9.220000267028809,294.94193
2015-06-01,45.65999984741211,9.470000267028809,294.46405
2015-06-01,45.65999984741211,9.720000267028809,293.74323
2015-06-01,45.65999984741211,9.970000267028809,293.08862
2015-06-01,45.65999984741211,10.220000267028809,292.83322
2015-06-01,45.65999984741211,10.470000267028809,292.77502
2015-06-01,45.65999984741211,10.720000267028809,293.1929
2015-06-01,45.65999984741211,10.970000267028809,293.16986
2015-06-01,45.65999984741211,11.220000267028809,293.01617
2015-06-01,45.65999984741211,11.470000267028809,293.26572
2015-06-01,45.65999984741211,11.720000267028809,294.33636
2015-06-01,45.65999984741211,11.970000267028809,295.52188
2015-06-01,45.40999984741211,0.9700000286102295,293.1779
2015-06-01,45.40999984741211,1.2200000286102295,293.0758
2015-06-01,45.40999984741211,1.4700000286102295,292.90494
2015-06-01,45.40999984741211,1.7200000286102295,292.29608
2015-06-01,45.40999984741211,1.9700000286102295,291.66122
2015-06-01,45.40999984741211,2.2200000286102295,291.38864
2015-06-01,45.40999984741211,2.4700000286102295,290.14236
2015-06-01,45.40999984741211,2.7200000286102295,289.84634
2015-06-01,45.40999984741211,2.9700000286102295,289.84854
2015-06-01,45.40999984741211,3.2200000286102295,291.17203
2015-06-01,45.40999984741211,3.4700000286102295,291.59976
2015-06-01,45.40999984741211,3.7200000286102295,291.23276
2015-06-01,45.40999984741211,3.9700000286102295,291.2068
2015-06-01,45.40999984741211,4.21999979019165,291.81674
2015-06-01,45.40999984741211,4.46999979019165,292.1501
2015-06-01,45.40999984741211,4.71999979019165,293.44025
2015-06-01,45.40999984741211,4.96999979019165,294.0045
2015-06-01,45.40999984741211,5.21999979019165,293.883
2015-06-01,45.40999984741211,5.46999979019165,292.84674
2015-06-01,45.40999984741211,5.71999979019165,291.68866
2015-06-01,45.40999984741211,5.96999979019165,290.04102
2015-06-01,45.40999984741211,6.21999979019165,287.60776
2015-06-01,45.40999984741211,6.46999979019165,285.57553
2015-06-01,45.40999984741211,6.71999979019165,283.15616
2015-06-01,45.40999984741211,6.96999979019165,283.45145
2015-06-01,45.40999984741211,7.21999979019165,284.3417
2015-06-01,45.40999984741211,7.46999979019165,288.57336
2015-06-01,45.40999984741211,7.71999979019165,291.55878
2015-06-01,45.40999984741211,7.96999979019165,293.50244
2015-06-01,45.40999984741211,8.220000267028809,294.43295
2015-06-01,45.40999984741211,8.470000267028809,294.88666
2015-06-01,45.40999984741211,8.720000267028809,295.64737
2015-06-01,45.40999984741211,8.970000267028809,295.86
2015-06-01,45.40999984741211,9.220000267028809,296.24893
2015-06-01,45.40999984741211,9.470000267028809,296.00635
2015-06-01,45.40999984741211,9.720000267028809,296.00598
2015-06-01,45.40999984741211,9.970000267028809,295.96133
2015-06-01,45.40999984741211,10.220000267028809,295.79117
2015-06-01,45.40999984741211,10.470000267028809,296.04913
2015-06-01,45.40999984741211,10.720000267028809,295.9584
2015-06-01,45.40999984741211,10.970000267028809,295.9518
2015-06-01,45.40999984741211,11.220000267028809,295.56543
2015-06-01,45.40999984741211,11.470000267028809,295.8867
2015-06-01,45.40999984741211,11.720000267028809,296.6763
2015-06-01,45.40999984741211,11.970000267028809,296.56543
2015-06-01,45.15999984741211,0.9700000286102295,293.78165
2015-06-01,45.15999984741211,1.2200000286102295,293.7271
2015-06-01,45.15999984741211,1.4700000286102295,293.5676
2015-06-01,45.15999984741211,1.7200000286102295,292.93274
2015-06-01,45.15999984741211,1.9700000286102295,292.14276
2015-06-01,45.15999984741211,2.2200000286102295,291.63818
2015-06-01,45.15999984741211,2.4700000286102295,290.404
2015-06-01,45.15999984741211,2.7200000286102295,289.55838
2015-06-01,45.15999984741211,2.9700000286102295,289.39883
2015-06-01,45.15999984741211,3.2200000286102295,290.3769
2015-06-01,45.15999984741211,3.4700000286102295,291.1914
2015-06-01,45.15999984741211,3.7200000286102295,290.96344
2015-06-01,45.15999984741211,3.9700000286102295,290.8043
2015-06-01,45.15999984741211,4.21999979019165,291.03333
2015-06-01,45.15999984741211,4.46999979019165,291.81308
2015-06-01,45.15999984741211,4.71999979019165,293.43146
2015-06-01,45.15999984741211,4.96999979019165,293.93423
2015-06-01,45.15999984741211,5.21999979019165,293.02896
2015-06-01,45.15999984741211,5.46999979019165,291.8248
2015-06-01,45.15999984741211,5.71999979019165,289.63412
2015-06-01,45.15999984741211,5.96999979019165,287.67947
2015-06-01,45.15999984741211,6.21999979019165,285.3761
2015-06-01,45.15999984741211,6.46999979019165,284.24985
2015-06-01,45.15999984741211,6.71999979019165,283.23483
2015-06-01,45.15999984741211,6.96999979019165,284.18582
2015-06-01,45.15999984741211,7.21999979019165,287.32016
2015-06-01,45.15999984741211,7.46999979019165,291.63672
2015-06-01,45.15999984741211,7.71999979019165,293.98764
2015-06-01,45.15999984741211,7.96999979019165,294.958
2015-06-01,45.15999984741211,8.220000267028809,295.0784
2015-06-01,45.15999984741211,8.470000267028809,295.52335
2015-06-01,45.15999984741211,8.720000267028809,295.9628
2015-06-01,45.15999984741211,8.970000267028809,296.0272
2015-06-01,45.15999984741211,9.220000267028809,295.91632
2015-06-01,45.15999984741211,9.470000267028809,295.87827
2015-06-01,45.15999984741211,9.720000267028809,296.20428
2015-06-01,45.15999984741211,9.970000267028809,296.38248
2015-06-01,45.15999984741211,10.220000267028809,296.53323
2015-06-01,45.15999984741211,10.470000267028809,296.7052
2015-06-01,45.15999984741211,10.720000267028809,296.81204
2015-06-01,45.15999984741211,10.970000267028809,296.9895
2015-06-01,45.15999984741211,11.220000267028809,296.8823
2015-06-01,45.15999984741211,11.470000267028809,297.07843
2015-06-01,45.15999984741211,11.720000267028809,297.0678
2015-06-01,45.15999984741211,11.970000267028809,296.95328
2015-06-01,44.90999984741211,0.9700000286102295,294.29465
2015-06-01,44.90999984741211,1.2200000286102295,294.19693
2015-06-01,44.90999984741211,1.4700000286102295,293.98068
2015-06-01,44.90999984741211,1.7200000286102295,293.30267
2015-06-01,44.90999984741211,1.9700000286102295,292.64258
2015-06-01,44.90999984741211,2.2200000286102295,292.04907
2015-06-01,44.90999984741211,2.4700000286102295,291.11127
2015-06-01,44.90999984741211,2.7200000286102295,290.2715
2015-06-01,44.90999984741211,2.9700000286102295,289.75888
2015-06-01,44.90999984741211,3.2200000286102295,290.04285
2015-06-01,44.90999984741211,3.4700000286102295,290.28873
2015-06-01,44.90999984741211,3.7200000286102295,290.01868
2015-06-01,44.90999984741211,3.9700000286102295,290.1021
2015-06-01,44.90999984741211,4.21999979019165,290.73
2015-06-01,44.90999984741211,4.46999979019165,292.7498
2015-06-01,44.90999984741211,4.71999979019165,294.28476
2015-06-01,44.90999984741211,4.96999979019165,294.08826
2015-06-01,44.90999984741211,5.21999979019165,292.2284
2015-06-01,44.90999984741211,5.46999979019165,290.614
2015-06-01,44.90999984741211,5.71999979019165,288.85437
2015-06-01,44.90999984741211,5.96999979019165,287.0534
2015-06-01,44.90999984741211,6.21999979019165,285.04092
2015-06-01,44.90999984741211,6.46999979019165,283.58063
2015-06-01,44.90999984741211,6.71999979019165,283.61975
2015-06-01,44.90999984741211,6.96999979019165,285.87958
2015-06-01,44.90999984741211,7.21999979019165,289.0011
2015-06-01,44.90999984741211,7.46999979019165,293.12668
2015-06-01,44.90999984741211,7.71999979019165,294.64517
2015-06-01,44.90999984741211,7.96999979019165,295.20758
2015-06-01,44.90999984741211,8.220000267028809,294.87607
2015-06-01,44.90999984741211,8.470000267028809,295.31296
2015-06-01,44.90999984741211,8.720000267028809,295.59763
2015-06-01,44.90999984741211,8.970000267028809,294.94815
2015-06-01,44.90999984741211,9.220000267028809,294.33087
2015-06-01,44.90999984741211,9.470000267028809,294.12155
2015-06-01,44.90999984741211,9.720000267028809,294.82227
2015-06-01,44.90999984741211,9.970000267028809,295.59616
2015-06-01,44.90999984741211,10.220000267028809,295.8823
2015-06-01,44.90999984741211,10.470000267028809,296.05316
2015-06-01,44.90999984741211,10.720000267028809,296.392
2015-06-01,44.90999984741211,10.970000267028809,296.82413
2015-06-01,44.90999984741211,11.220000267028809,296.98257
2015-06-01,44.90999984741211,11.470000267028809,297.11246
2015-06-01,44.90999984741211,11.720000267028809,297.1659
2015-06-01,44.90999984741211,11.970000267028809,297.3221
2015-07-01,49.90999984741211,0.9700000286102295,290.78012
2015-07-01,49.90999984741211,1.2200000286102295,290.91223
2015-07-01,49.90999984741211,1.4700000286102295,291.0531
2015-07-01,49.90999984741211,1.7200000286102295,291.16214
2015-07-01,49.90999984741211,1.9700000286102295,291.4073
2015-07-01,49.90999984741211,2.2200000286102295,291.5467
2015-07-01,49.90999984741211,2.4700000286102295,291.8193
2015-07-01,49.90999984741211,2.7200000286102295,292.01505
2015-07-01,49.90999984741211,2.9700000286102295,292.27814
2015-07-01,49.90999984741211,3.2200000286102295,292.38754
2015-07-01,49.90999984741211,3.4700000286102295,292.34802
2015-07-01,49.90999984741211,3.7200000286102295,292.21155
2015-07-01,49.90999984741211,3.9700000286102295,292.09335
2015-07-01,49.90999984741211,4.21999979019165,291.9386
2015-07-01,49.90999984741211,4.46999979019165,291.91553
2015-07-01,49.90999984741211,4.71999979019165,291.94882
2015-07-01,49.90999984741211,4.96999979019165,291.8903
2015-07-01,49.90999984741211,5.21999979019165,291.72232
2015-07-01,49.90999984741211,5.46999979019165,291.54303
2015-07-01,49.90999984741211,5.71999979019165,291.55878
2015-07-01,49.90999984741211,5.96999979019165,291.9843
2015-07-01,49.90999984741211,6.21999979019165,292.28033
2015-07-01,49.90999984741211,6.46999979019165,292.46768
2015-07-01,49.90999984741211,6.71999979019165,292.44537
2015-07-01,49.90999984741211,6.96999979019165,292.26788
2015-07-01,49.90999984741211,7.21999979019165,292.5006
2015-07-01,49.90999984741211,7.46999979019165,292.88773
2015-07-01,49.90999984741211,7.71999979019165,293.7359
2015-07-01,49.90999984741211,7.96999979019165,294.25037
2015-07-01,49.90999984741211,8.220000267028809,294.90094
2015-07-01,49.90999984741211,8.470000267028809,295.17462
2015-07-01,49.90999984741211,8.720000267028809,295.42966
2015-07-01,49.90999984741211,8.970000267028809,294.7974
2015-07-01,49.90999984741211,9.220000267028809,294.16693
2015-07-01,49.90999984741211,9.470000267028809,293.88776
2015-07-01,49.90999984741211,9.720000267028809,293.73846
2015-07-01,49.90999984741211,9.970000267028809,293.8775
2015-07-01,49.90999984741211,10.220000267028809,293.9814
2015-07-01,49.90999984741211,10.470000267028809,294.17828
2015-07-01,49.90999984741211,10.720000267028809,294.28476
2015-07-01,49.90999984741211,10.970000267028809,294.11426
2015-07-01,49.90999984741211,11.220000267028809,293.84457
2015-07-01,49.90999984741211,11.470000267028809,293.37988
2015-07-01,49.90999984741211,11.720000267028809,292.99457
2015-07-01,49.90999984741211,11.970000267028809,292.83286
2015-07-01,49.65999984741211,0.9700000286102295,291.142
2015-07-01,49.65999984741211,1.2200000286102295,291.20422
2015-07-01,49.65999984741211,1.4700000286102295,291.25323
2015-07-01,49.65999984741211,1.7200000286102295,291.36923
2015-07-01,49.65999984741211,1.9700000286102295,291.70148
2015-07-01,49.65999984741211,2.2200000286102295,292.08386
2015-07-01,49.65999984741211,2.4700000286102295,292.38132
2015-07-01,49.65999984741211,2.7200000286102295,292.58844
2015-07-01,49.65999984741211,2.9700000286102295,292.80212
2015-07-01,49.65999984741211,3.2200000286102295,292.93713
2015-07-01,49.65999984741211,3.4700000286102295,292.94482
2015-07-01,49.65999984741211,3.7200000286102295,292.9975
2015-07-01,49.65999984741211,3.9700000286102295,292.94592
2015-07-01,49.65999984741211,4.21999979019165,292.89102
2015-07-01,49.65999984741211,4.46999979019165,292.827
2015-07-01,49.65999984741211,4.71999979019165,292.77502
2015-07-01,49.65999984741211,4.96999979019165,292.7143
2015-07-01,49.65999984741211,5.21999979019165,292.58514
2015-07-01,49.65999984741211,5.46999979019165,292.48196
2015-07-01,49.65999984741211,5.71999979019165,292.44098
2015-07-01,49.65999984741211,5.96999979019165,292.8292
2015-07-01,49.65999984741211,6.21999979019165,293.19547
2015-07-01,49.65999984741211,6.46999979019165,293.1274
2015-07-01,49.65999984741211,6.71999979019165,293.07324
2015-07-01,49.65999984741211,6.96999979019165,292.85846
2015-07-01,49.65999984741211,7.21999979019165,293.01617
2015-07-01,49.65999984741211,7.46999979019165,293.30853
2015-07-01,49.65999984741211,7.71999979019165,293.902
2015-07-01,49.65999984741211,7.96999979019165,294.67883
2015-07-01,49.65999984741211,8.220000267028809,295.54968
2015-07-01,49.65999984741211,8.470000267028809,295.80728
2015-07-01,49.65999984741211,8.720000267028809,295.27637
2015-07-01,49.65999984741211,8.970000267028809,294.6547
2015-07-01,49.65999984741211,9.220000267028809,294.07144
2015-07-01,49.65999984741211,9.470000267028809,294.0235
2015-07-01,49.65999984741211,9.720000267028809,294.19913
2015-07-01,49.65999984741211,9.970000267028809,294.31403
2015-07-01,49.65999984741211,10.220000267028809,294.4227
2015-07-01,49.65999984741211,10.470000267028809,294.50504
2015-07-01,49.65999984741211,10.720000267028809,294.42123
2015-07-01,49.65999984741211,10.970000267028809,294.3067
2015-07-01,49.65999984741211,11.220000267028809,294.30853
2015-07-01,49.65999984741211,11.470000267028809,293.90128
2015-07-01,49.65999984741211,11.720000267028809,293.61954
2015-07-01,49.65999984741211,11.970000267028809,293.57162
2015-07-01,49.40999984741211,0.9700000286102295,291.49658
2015-07-01,49.40999984741211,1.2200000286102295,291.64075
2015-07-01,49.40999984741211,1.4700000286102295,291.78235
2015-07-01,49.40999984741211,1.7200000286102295,291.9393
2015-07-01,49.40999984741211,1.9700000286102295,292.22253
2015-07-01,49.40999984741211,2.2200000286102295,292.5822
2015-07-01,49.40999984741211,2.4700000286102295,292.89688
2015-07-01,49.40999984741211,2.7200000286102295,293.10107
2015-07-01,49.40999984741211,2.9700000286102295,293.23682
2015-07-01,49.40999984741211,3.2200000286102295,293.38428
2015-07-01,49.40999984741211,3.4700000286102295,293.5171
2015-07-01,49.40999984741211,3.7200000286102295,293.61807
2015-07-01,49.40999984741211,3.9700000286102295,293.6631
2015-07-01,49.40999984741211,4.21999979019165,293.7315
2015-07-01,49.40999984741211,4.46999979019165,293.72418
2015-07-01,49.40999984741211,4.71999979019165,293.6803
2015-07-01,49.40999984741211,4.96999979019165,293.61624
2015-07-01,49.40999984741211,5.21999979019165,293.52148
2015-07-01,49.40999984741211,5.46999979019165,293.42853
2015-07-01,49.40999984741211,5.71999979019165,293.30414
2015-07-01,49.40999984741211,5.96999979019165,293.57965
2015-07-01,49.40999984741211,6.21999979019165,293.97266
2015-07-01,49.40999984741211,6.46999979019165,293.9196
2015-07-01,49.40999984741211,6.71999979019165,293.90933
2015-07-01,49.40999984741211,6.96999979019165,293.90384
2015-07-01,49.40999984741211,7.21999979019165,294.03925
2015-07-01,49.40999984741211,7.46999979019165,293.9785
2015-07-01,49.40999984741211,7.71999979019165,294.22623
2015-07-01,49.40999984741211,7.96999979019165,294.7436
2015-07-01,49.40999984741211,8.220000267028809,295.74545
2015-07-01,49.40999984741211,8.470000267028809,296.0005
2015-07-01,49.40999984741211,8.720000267028809,295.46442
2015-07-01,49.40999984741211,8.970000267028809,294.9313
2015-07-01,49.40999984741211,9.220000267028809,294.40662
2015-07-01,49.40999984741211,9.470000267028809,294.39453
2015-07-01,49.40999984741211,9.720000267028809,294.44684
2015-07-01,49.40999984741211,9.970000267028809,294.40332
2015-07-01,49.40999984741211,10.220000267028809,294.50357
2015-07-01,49.40999984741211,10.470000267028809,294.54346
2015-07-01,49.40999984741211,10.720000267028809,294.4849
2015-07-01,49.40999984741211,10.970000267028809,294.54456
2015-07-01,49.40999984741211,11.220000267028809,294.5731
2015-07-01,49.40999984741211,11.470000267028809,294.23645
2015-07-01,49.40999984741211,11.720000267028809,294.0868
2015-07-01,49.40999984741211,11.970000267028809,294.34036
2015-07-01,49.15999984741211,0.9700000286102295,291.8815
2015-07-01,49.15999984741211,1.2200000286102295,292.26425
2015-07-01,49.15999984741211,1.4700000286102295,292.4761
2015-07-01,49.15999984741211,1.7200000286102295,292.6788
2015-07-01,49.15999984741211,1.9700000286102295,292.89615
2015-07-01,49.15999984741211,2.2200000286102295,293.1896
2015-07-01,49.15999984741211,2.4700000286102295,293.48087
2015-07-01,49.15999984741211,2.7200000286102295,293.546
2015-07-01,49.15999984741211,2.9700000286102295,293.55075
2015-07-01,49.15999984741211,3.2200000286102295,293.62503
2015-07-01,49.15999984741211,3.4700000286102295,293.7714
2015-07-01,49.15999984741211,3.7200000286102295,293.9591
2015-07-01,49.15999984741211,3.9700000286102295,294.07657
2015-07-01,49.15999984741211,4.21999979019165,294.1717
2015-07-01,49.15999984741211,4.46999979019165,294.2233
2015-07-01,49.15999984741211,4.71999979019165,294.23206
2015-07-01,49.15999984741211,4.96999979019165,294.1534
2015-07-01,49.15999984741211,5.21999979019165,293.96497
2015-07-01,49.15999984741211,5.46999979019165,293.8607
2015-07-01,49.15999984741211,5.71999979019165,293.89215
2015-07-01,49.15999984741211,5.96999979019165,294.2061
2015-07-01,49.15999984741211,6.21999979019165,294.75604
2015-07-01,49.15999984741211,6.46999979019165,294.733
2015-07-01,49.15999984741211,6.71999979019165,294.70737
2015-07-01,49.15999984741211,6.96999979019165,294.8724
2015-07-01,49.15999984741211,7.21999979019165,295.0118
2015-07-01,49.15999984741211,7.46999979019165,294.9258
2015-07-01,49.15999984741211,7.71999979019165,295.17462
2015-07-01,49.15999984741211,7.96999979019165,295.46332
2015-07-01,49.15999984741211,8.220000267028809,296.18124
2015-07-01,49.15999984741211,8.470000267028809,296.26138
2015-07-01,49.15999984741211,8.720000267028809,295.83728
2015-07-01,49.15999984741211,8.970000267028809,295.452
2015-07-01,49.15999984741211,9.220000267028809,295.16696
2015-07-01,49.15999984741211,9.470000267028809,294.99863
